skill_match,keyword_match,resume_jd_similarity,experience_score,education_score,project_relevance,certification_score,ats_score,candidate_suitable
52.06420451452632,46.041651591785424,46.50424678146483,48.31475291803776,93.59974623154704,23.01636699225407,27.524902990583932,48.65652229094468,0
81.17212123854793,61.952759307211096,28.28294063687616,20.75681094226691,35.93874786233819,38.86485901682168,19.13704236597136,55.289893397039684,0
35.28724306697547,77.06551495619198,86.4346951709603,89.85886638157743,49.193122611483474,43.55309807228461,97.988867856631,62.93355059278029,0
79.5472360737271,60.98816647260435,38.38171461515173,43.704436230808376,59.229147906350974,61.366633583260054,19.094291541894226,59.93464263010161,0
94.75200682171796,64.04849978812508,65.13265955273067,34.917690700305535,79.19897430409983,76.98116160734742,25.612637872381125,73.03738246938539,1
65.59954978079362,70.6554996263904,84.84545396591018,34.487294313416854,88.21078374451247,54.91848573660765,25.721889544451585,67.75973079000683,0
26.449697720870077,33.82435629385357,40.62005647882468,57.71246435678397,77.9000958195648,32.93807216155459,97.41214355996293,39.13563336642617,0
30.921754541625006,65.9502374177718,92.3152348697072,84.60059383014617,69.8311361330528,75.23943974327187,28.73645013642914,58.69360141009814,1
18.77304430081986,52.73190274882982,25.161514107064242,46.62020495302595,35.89942348557901,91.30773779045941,88.4044799206446,37.8974363213927,0
83.51542788248068,75.11554387311901,30.325754328322162,21.869394095932126,70.3110286283754,69.38065097400795,47.553942780358476,64.53018741674612,1
55.814933314847764,57.13195105903915,37.194250619720506,43.133328952606874,51.47116437308013,66.25432239292718,94.4655364813914,54.023282158900884,0
61.0787687615232,76.49311276345612,82.56008819164425,27.080649704684287,70.24997340431528,56.56885762035396,63.79447537983137,67.89756270118525,1
21.07335486152357,90.49725892379081,94.22273196603601,18.27855389476894,35.023327363320874,32.415533896716,80.50436138238811,57.15562415254786,0
65.84640472894563,32.18669306373854,83.11767642550883,46.27798974445987,54.868550103448186,48.98452842565163,59.71041651529836,58.20852444561028,0
56.41139750629803,39.96672021299541,51.964482999507226,90.66697198834402,58.23153091833961,91.31091283379004,62.01016382543717,55.23954475865015,1
79.50538346113271,41.48730477277704,81.23307920355262,39.14572903879885,19.56399773143784,30.858315454215443,19.732230002562947,59.91033985665199,0
93.76501135131429,97.99816163341553,78.97842108956165,26.65025310012701,89.91563682661196,77.50209466128835,44.57956123216703,85.04535589023592,1
58.18223294471457,70.94074730095751,19.9240380538617,58.12327296799161,76.59163466039881,33.05802975170663,53.50324587834665,53.147585129584,0
60.60241033479466,76.84522975673858,95.1562968634486,85.86204384034332,67.72147361839602,64.69125398678474,66.25493544581366,73.67989577361938,1
61.6142914127819,22.749030420713886,73.8637115670564,75.30694401036824,58.998428981362196,87.63100843220344,71.79494422053428,56.71156819528683,1
47.01317262856136,19.57554828789074,22.732931719814406,46.1438609313429,54.96842601589463,31.349689560674,33.146264513810564,34.175495887018144,0
36.4169087023469,80.44106716610182,79.70302727614171,48.635118833102304,31.789150526751666,26.87267080507754,24.970344963773858,55.410154549010485,0
49.30234007194977,21.643394665689552,44.6908029701068,94.922659403291,58.60036924880309,83.81157254681511,28.341275671631927,44.88862212915323,1
39.44630259277639,93.7237155635207,48.68415175472189,69.87249027586579,96.09014233300715,62.06302050645884,42.427675938298876,60.496631601977825,0
60.55587647616498,22.370975946468747,26.989589927415295,18.573688404181596,88.73680332520034,71.70243431196765,41.86638121061985,43.229184101356466,0
35.69291353658437,72.64612809262239,91.5625651828226,41.93112728416885,43.724728750942546,86.33925801550183,89.47006527070018,62.03982376359032,0
91.12292534638229,41.452336640535584,27.62500540770791,53.19980575988336,41.661189211294484,88.70933334494686,20.930795344283588,58.00616529592969,1
68.71043757090179,90.49450925984911,96.13362934448529,70.01044794384345,93.9938365617904,24.052757010005383,46.74226767969918,77.63897179344188,0
18.697175786138693,96.49470177526547,90.21811830133593,20.24420449985611,19.45061203678128,47.35755952850929,38.68303734327215,54.99808129965304,0
85.75458217940017,30.838752261748986,81.25195701606859,62.35677599925306,48.19134171239902,29.6575809386703,97.81530447677369,65.87523338779583,1
67.43888967372294,53.15057860543954,47.69020452421853,90.45825845046842,83.69534465526088,82.8948630694579,67.29587783699142,62.64651414261555,0
89.03652661566414,41.94226976976563,74.29649081306314,50.3558193913514,65.99990468477537,97.85224004901542,96.76198245402547,72.05614724949487,1
59.00952131739586,63.909076173185966,89.78574153098408,96.8508570011084,80.28862421008638,23.214756636690456,43.81117874750912,66.79602064035157,1
89.72498719362463,79.46820046803845,77.37864568195417,71.43385843745128,51.22110797059068,50.25930562757614,82.71459900726408,79.52796832331317,1
41.50242334120567,72.78654981607788,76.09668187391652,85.5644791489223,43.59084725656126,77.35114134705617,26.51919180629495,59.5931049761665,0
29.044938316152376,51.386883213872125,22.418062108419782,93.81586571722707,90.15166484074884,21.91469564206745,85.0649377513823,42.0434198333766,0
58.70993392720203,74.157031069884,88.95449354385498,64.15795896621589,27.306168022770358,18.206288838926902,57.75372258011572,65.24984027116415,1
93.93857056994881,63.80974972905567,47.83513104705834,20.47376136647307,91.19835338225603,44.17253286864337,74.3821921052077,69.90930532728667,0
73.53897616891719,38.31065290949983,23.102200516858026,48.80003029374748,43.37048110697599,74.02051190978607,83.58259965278712,52.42542613803241,1
35.79563339133397,60.258485582115384,21.24866779105293,35.14046583467695,78.94092842576664,81.4718656391258,80.11235707614426,45.626107489492,0
29.391033999061612,62.08277819747339,51.81667315547063,97.31890374360724,70.3255895246669,92.81616731165832,29.62802440067501,50.675325329164416,0
54.06986184801833,79.72860800846948,47.42861824243221,68.60067969229173,58.936173789892855,97.35435273743938,31.909803205239317,61.18237776865338,0
92.82789562641022,50.12567630426374,55.43943731018356,60.28815069519832,39.229323954686386,95.09259540886345,90.91897641878316,70.38552233122279,1
95.83240801690901,97.75356577676183,71.58400761447777,54.13483966445958,86.05871211970438,19.904390226907083,84.75232357708028,84.53904905241173,1
57.78288193688053,71.85760216667342,47.92368490740061,47.48985230934527,20.537372224871017,51.90315443432107,50.668335633546405,56.30308193116085,1
35.9832881494457,37.7858618831814,64.73116643540094,43.42171540316025,84.42015272138318,26.91080854856532,64.21159572600348,45.93506323013714,0
30.803578171128187,60.2592501536527,62.2036709560255,69.38381492205833,52.1939957818315,58.75797481034036,32.47620928650346,48.927398829549816,0
55.04122797890637,47.84243112754324,71.29048837235277,52.78573787971889,80.34733207841762,52.07936788589537,36.86169383791669,56.58684183307102,0
39.89509751668677,21.622818007330928,61.193504848072806,84.47047071202574,79.52893654540561,53.02315730707771,33.689628411560975,44.143299251091165,0
87.07875546379623,22.542482723605474,49.93781801619952,86.52921139071609,49.45413499233571,27.430037660556792,39.275960027663686,56.23521590003356,1
66.00235533943587,30.162872615565668,70.39482614738847,53.05295449593966,44.75116006564175,37.27403844185311,83.86639886853676,55.66773534577023,1
49.73391579707213,77.07834124849822,53.228415410990756,25.349374950942355,53.24047801338084,58.61502237886111,54.627375479470146,56.913751464430675,0
83.2993369398618,90.86810792344235,80.94229401688271,64.62255217687678,61.31599684439126,69.56928240989272,41.02642371514996,79.88696647050429,1
82.9477476918948,86.54785420829288,39.37737305454644,90.22545665120622,85.89861791933339,51.95894139860082,90.72001616741964,74.4843014619737,1
27.635119504920652,20.23892473671203,45.829346047524346,63.234855906187605,46.11540916262929,93.36541869370876,38.3768183244116,35.952517324751966,0
40.49707148741432,68.78620900358841,18.309110587336654,76.20456418836794,48.197558647452574,96.21982941146368,73.31340744237988,49.729117373442655,0
22.17719640658745,25.41022469935789,25.053448553932682,94.2097807913555,72.72412329740702,52.208480583114856,34.03861519040248,31.78431462104561,0
87.89117971486425,34.12447421370724,74.5343373180654,79.06594892362767,41.57248710843266,58.39317897365138,35.83914258547151,64.94343679680154,1
48.31437259643985,95.2107518624007,73.45104277235441,85.7291364952412,61.24796571733928,37.123179372108495,75.03038853337549,68.35946043472823,0
58.045436863245314,32.1479094485647,50.99439116945682,68.78721752130448,76.82654853457906,37.45766367122814,88.07978714794649,52.10931934192131,0
48.36408856597424,39.69093743141987,33.609604436297985,82.33370675223789,46.33316599728499,56.67192223103477,35.82558588511005,44.63030528648893,0
72.88728569351451,80.4826726041938,45.15401991626733,93.60635082971216,20.448848764818887,28.63544826192323,65.10296252483927,65.05170264609666,1
74.11254896387038,38.05463916072472,62.32568775130788,43.47089976342502,62.327139649727215,70.7462142211402,95.8246442855246,61.53663437378823,1
54.455748801694696,69.85728322171045,64.24313983359455,43.40439151100584,38.24513053581763,97.0296577395779,34.54818893612123,60.033829288865796,0
81.22202136593894,29.72699128166088,82.34810154890006,32.85827543916385,95.37253152129335,72.87901252596139,25.20945949406631,63.645039557298105,1
73.45416955672087,66.28966102252414,45.003699735516676,38.85887982053717,75.50086253985216,77.30890983598927,44.176467916202924,63.07437055321575,1
88.0981688671603,39.5061775110793,23.58915407798488,65.98942758620629,26.56564582652929,40.13312514131882,58.57491144387504,54.99188979676938,0
40.90876978858381,35.19970739360355,74.25483319245235,61.75994731218364,85.18089986002244,64.49916757243821,56.67577694190227,51.374752497223014,1
38.90050812886305,81.36527000730379,33.74968068514938,37.37827287785282,85.3270877402456,77.29540205833689,67.02987911836163,54.057963573697734,0
21.113642462925874,28.18060946277812,57.99659681500877,77.70711387863128,55.12806913534586,19.383441953182647,32.741599893345736,35.28225783374562,0
65.10133596961745,73.53736477503931,20.67426501695235,21.46654027684003,38.90480923650904,24.680135630925193,61.35569857546918,52.62502097250357,0
27.896158556534438,69.8575467921138,80.17802554460695,95.64133310016854,93.87255693101714,39.86921201882225,20.352768209853828,55.750440814729984,1
44.35297728894144,74.67840949701227,22.784096741803143,46.77701261371429,41.842763803752554,35.547650865518136,74.49046037842523,48.68285815681371,0
70.72776040194992,60.83952752274747,90.86197117452781,26.2511082184218,29.975137958250464,48.67597433755304,70.47056414903204,66.90563148943778,1
64.72634337963297,23.923414997434556,94.67398429971739,42.40518531691132,46.71780910264751,67.89038392347388,93.61324139677878,60.101201779164235,1
71.01505912826175,94.38186636381633,33.00728950563832,67.5047943178348,84.31031135010278,58.72195746038777,46.973894066347235,67.927743046707,0
96.78068240255017,29.27898723173284,50.87436220229253,87.86990020485281,90.03845972047367,96.43056812478193,88.78780738115051,69.52419486084722,1
22.076562030993003,92.38131997019906,52.25337531254282,70.12953499652656,49.54206953336953,83.0934461290839,64.07354210582129,54.61473140414595,0
85.64357140432034,33.50171772166138,32.798647580392185,53.23014412678296,18.380123596998445,73.42823639170065,41.68429822464088,54.246549055012046,0
62.58394769715599,23.60028483686775,31.651548750615518,67.82873360175462,42.453010168883445,35.17775540685069,36.307720064621435,43.22312361545015,0
35.185549178039636,67.82807595444385,31.41529715755657,47.01650873439123,73.03094924747617,59.09368458781205,65.78246966203871,47.80120124402206,0
38.07255835709988,92.61718985321644,51.11033986530685,40.95711492898676,90.34609472467778,70.42316922115096,67.11566905107604,60.14386325764501,0
88.93877217329344,22.683222901710753,85.01436096060642,72.22914914440807,46.79942358241035,38.50810740190845,26.38447199052461,62.99830578416425,0
93.2859336197352,29.352968266362893,38.75508285847074,73.2885743655576,74.81219503087941,30.86149636820752,83.13049286125022,60.843973336486926,1
58.822981534109,85.87653424920872,24.982831187803562,21.426399927495176,68.95923051954799,30.001903768785347,59.995923658664,56.07291623052567,0
19.1287007427607,80.39434084385601,89.96241361428012,85.11062095714304,94.66822505203346,90.24766037270317,53.52144146322922,60.963510586041714,1
49.86785667549173,89.69469343772344,92.15510362857816,95.82687586544296,79.46537878742262,34.15910639531043,93.59633088885779,73.4608285184203,1
93.77131734529756,71.29050911303771,86.58242130795878,62.89411369311618,93.53015563293782,25.514911727367295,87.11709571878166,81.41188644931546,1
22.440290322971148,45.12856417744164,28.826051409220952,56.33080739703298,36.57969263939759,94.16579034671977,62.74570669227276,37.39255279301565,0
89.81845890429798,40.244677524092076,20.078204795724865,80.05240029471373,74.19021279775775,61.639331653935486,83.227418378337,60.46873911290949,1
85.2067498118506,65.0322646414539,95.27422334831496,75.57695580938618,72.1500300930103,46.91374340469163,18.180686288000615,75.77634404392862,1
37.275413911534244,79.1136405451704,74.78970035497393,44.48177158640753,68.04663796307511,33.622998357850975,39.09021754152352,57.044826348767224,0
93.79264751219972,51.05444583484756,37.599007543908364,56.96865974711932,48.9612703829893,76.36232298792845,94.96928851927049,66.97391667862885,1
65.33899395661535,65.29177495495321,47.18670869787864,63.17047455802363,43.546309310971054,18.087365944987354,87.28769383027881,59.23352554534245,0
52.35552684173642,57.36707880431974,24.680073234074257,84.96884107243136,31.62696563020723,50.84969270274527,85.2212437651105,50.235555901027254,0
54.62263521708156,92.49218683731709,34.74514427365517,75.21862639638171,96.2398818849382,61.96909097762487,73.37471189151944,64.53011344756206,0
49.458132768080674,78.10698717803751,90.70992452189833,74.24444536404233,92.87429691047834,65.09221215938477,64.17099523607703,69.7981756512164,1
42.37019104873243,74.77019929310288,88.55620174049243,69.7052980903145,36.64313764788663,61.528729177734924,78.4749933561132,63.55096495203302,1
93.14906518982022,30.527683961644314,28.199767277324845,51.035482418632476,28.048893557008867,96.43431300040947,51.944349382604734,57.2471991802459,1
60.688841525432395,36.167022503421705,53.93008988295434,96.77551478889758,57.094972109357556,18.705914064358897,37.40220242005044,51.567798305480856,0
96.27638643828033,97.12540107285861,34.83944718173645,67.22112702750827,24.15266644043316,64.19533139557034,28.073656118914993,74.1281140070814,1
83.49292189141264,93.16599900817955,31.838944643958612,55.01697348758592,26.16343987797073,45.131200565838,23.20782038084212,66.35778305844288,0
39.16372224139417,97.21789336714413,21.568261385712148,86.71746636949365,24.19620622032839,60.319754489388814,54.169583394187654,53.59557892708634,0
92.5243728016516,33.92398898280717,32.37456123037081,77.89712708542658,76.05755784802831,73.9345416394239,20.09016929379046,59.73840976568748,1
38.796774937992694,85.19161422834395,66.06864971654181,66.17559365857453,41.673328432384935,38.81384708455583,93.72439104146038,60.10986273954058,0
76.22042230825699,28.149289424147003,93.01655537150111,64.58961214544439,44.668989356567046,49.77115571196787,76.03236082820945,64.07088714033637,1
48.101812134886686,64.29958392948856,74.83995973187238,33.629999784477164,93.53931889940395,46.493821714832784,51.549980566153145,59.13917822420031,0
73.88114942942565,66.70280715102112,53.20958695513434,69.97936322406332,90.22626460576356,82.02268933163349,83.9407207963819,69.48447337697324,1
38.67267268538504,51.552267943811,62.30553133232473,21.535265532918636,79.58337443018596,43.877073953207116,40.607686243281144,48.1647787002821,0
38.74336074849171,40.67034123360516,45.04118657262658,66.38596464609273,64.68522575200505,38.45694028815003,34.5139421258566,42.93810252550392,1
84.10865520570854,25.417867014109323,59.0258272960742,59.64486993514209,63.93094454492973,88.85200927257085,67.91311520758141,61.61470848275137,1
95.89070129984187,87.70824666789821,35.179220758976925,37.29466481802409,45.58193087321365,49.3211532064105,62.23960962461564,72.24651919982777,0
36.601010631707105,35.78761448910125,48.511196589446364,71.76184905702016,73.05004904769507,96.08933920322316,34.19323471374513,45.214220262346245,0
49.42873214855846,95.17419983512484,73.20069941324417,65.38228198576152,61.171684112107755,24.040830410900526,89.46990470527282,67.73698115412763,1
68.04041723320861,63.733392634242726,61.160027465747405,49.35313658568894,38.373175308871424,78.42575882675874,58.76540142093297,63.22537329044577,1
20.715162583137626,49.92755998177306,92.2882910578266,47.911564923269026,51.0586406340459,67.91688984440285,82.13398430527059,50.64090909645618,0
71.47688941637698,86.00437848983572,27.117646963255865,91.96740426549191,90.31375459291088,59.53188692684702,67.97937902297608,67.43115655125334,1
35.02504401611214,53.835795038511115,34.21626887358499,19.75813431528156,96.4722454501642,38.73172125681641,65.44866471182682,43.581506226688475,0
42.02003068302904,47.64972961683479,49.82092468658198,44.80373850598062,68.99198074719486,94.87490163908849,52.29077200049864,49.63169772522339,0
95.86613792434122,71.42377898758265,66.57089560168072,36.968308143913845,23.033656471950465,86.15478162334631,63.918485115541515,75.22703370848883,1
51.15310899399055,82.95738576707868,42.84643060618551,80.68938047715898,44.23710683246376,91.67049491233308,39.4373499565442,60.01393731982847,1
29.00432940596569,73.84773666795294,31.02778024518166,93.94904402311884,70.44440899110927,36.46885290276208,34.705514742834296,46.59739654110379,0
91.91000312963372,66.62863302799127,89.49888053379334,26.818016387666017,92.0313756463341,59.60394495952707,71.47375330650804,79.22178997413006,1
47.83003772330245,22.731225760466096,94.63779530734632,97.56786632867856,47.16374790083544,93.50943438015837,31.418103276925137,54.83383629907152,1
30.374755972686042,23.84894720073372,49.30155260673206,22.184180014527932,49.57257516903174,29.071234291973457,76.44222364583658,35.317222568038446,0
84.66901194691265,73.02523422370304,34.03953219489247,79.34785543263646,37.960015762661996,78.75908775748219,63.391805991711266,67.67130742354828,1
47.33700130329677,24.679390241284615,84.20076078456206,93.17223366385804,71.273422400051,95.16332533547511,92.72891352343929,57.19484491952861,1
33.56867206430029,76.49698788785707,45.944385555015565,57.00138884525008,30.55723449190766,95.9823542446122,76.09099064611269,53.043757716866615,1
39.352664770477446,47.71773521344268,51.79863414630275,77.80269793150723,92.05578134156676,43.71521063876573,55.800007062433565,49.531278151002,0
65.4566058267761,49.467519392025245,58.33450586925482,26.45661032160816,31.413951017613286,50.08810057761159,91.1951209416442,56.90128220415278,1
45.948643659570685,37.98342468840109,77.42897766794206,93.93041328612874,54.72988936508379,18.68839644537465,73.05194651804943,53.08370926727026,1
51.20486412929159,71.8916429292972,40.217321266336285,18.19265150535699,45.5596974996483,74.38338740903532,49.449062640735136,53.317317383582406,0
35.53393117225808,55.12054913072812,78.18788186387084,27.554646943384483,73.34016269173182,71.38752190431578,47.65903037480571,52.85165766145842,0
95.62689531035956,89.57642395842812,43.29291846416559,20.487287471507447,42.66438453960613,34.37775540328346,61.78015312380742,72.48758206797622,1
91.49955369457237,87.62700080300172,42.46633245318614,52.28780268445096,20.923375926365317,61.53308061193196,23.06943840405831,70.31554536582833,0
93.08849329832798,87.35470678818179,35.13501011500024,73.94949438896364,63.44163059466665,82.10861700129465,56.05216854012159,75.22424690071261,1
33.34175765326224,69.18747200982654,24.422426159675602,64.76703929347377,35.0163844371566,72.79491496988481,84.24345293824868,46.69205799497174,0
26.761978342565797,50.02148417188739,76.68172702207974,31.096244921508678,63.32189360285705,71.74711855005785,46.38348857915058,47.83584614996453,0
84.55858193620809,58.8526548037371,68.15958719524079,29.269823736382296,19.852813962613524,22.059885665998905,90.31361185585727,66.01539157869786,1
88.6113907398601,82.6073151329474,33.96896729878886,60.03669215596026,81.68936804386988,71.97353450046191,27.24169549407501,70.506673511664,0
89.6432959849939,30.85459142223698,31.743655473066838,90.08069033365666,56.76935512756128,47.83134607651735,62.29253938384452,58.28622909099947,1
96.5117866265689,27.570436419283432,78.55590790336522,44.7460689795302,27.363941667809897,51.75466842823509,61.900230218021676,65.67116146947286,1
34.476931018251754,50.4215567277282,68.85408203778324,64.11584157761777,75.85284752438804,84.91236263499209,50.731226541549894,52.22374535980421,1
51.8373820369782,57.73537075641225,63.30827027050428,26.66581393903133,43.01082833558193,31.75134363016194,48.86822098753053,52.75339080076157,1
95.86832580592292,64.61847653447838,52.350521593643705,63.274951617896704,71.52612443417433,52.796277063232075,53.816784340230974,72.24934435719807,1
74.11209035053669,22.8690066564561,61.20644546306753,61.78622497741611,78.54018089027048,96.61158018693264,81.66038294294465,59.82769082929357,1
